3.098997116088869, 6.9139688014984095, 0.1
3.33616447448731, 6.8490719795227, 0.1
3.554928779602049, 6.738650560379019, 0.1
3.7550163269043004, 6.596926212310789, 0.1
3.9357767105102592, 6.43142342567443, 0.1
4.094242095947269, 6.244676828384399, 0.1
4.22803401947022, 6.03970599174499, 0.1
4.336008071899419, 5.82009887695312, 0.1
4.4225997924804705, 5.590966463088989, 0.1
4.4969406127929705, 5.35715007781982, 0.1
4.5670099258422905, 5.1216490268707195, 0.1
4.6356258392334, 4.88538372516632, 0.1
4.702677726745609, 4.64835059642791, 0.1
4.7639493942260795, 4.409568488597866, 0.1
4.810889244079549, 4.1674685478210405, 0.1
4.84331417083745, 3.922818958759304, 0.1
4.86256027221685, 3.676582798361774, 0.1
4.868985176086449, 3.4294999502599195, 0.1
4.86252403259275, 3.1822476387023877, 0.1
4.84385108947755, 2.935426414012905, 0.1
4.81806373596195, 2.68899035453796, 0.1
4.78627014160157, 2.44303679466247, 0.1
4.747964859008789, 2.19781303405761, 0.1
4.7027921676635795, 1.95356440544128, 0.1
4.650791168212889, 1.7104882001876798, 0.1
4.591984748840339, 1.46878433227539, 0.1
4.521550178527839, 1.23025155067443, 0.1
4.432321548461919, 0.9981801509857098, 0.1
4.32458686828614, 0.7741353511810298, 0.1
4.195091247558599, 0.5622959136962797, 0.1
4.04151153564454, 0.36761045455931995, 0.1
3.8658342361450195, 0.19295930862426003, 0.1
3.670659065246589, 0.04078364372252974, 0.1
3.4591989517212003, -0.0875222682952903, 0.1
3.235372543334959, -0.19261980056763006, 0.1
3.0024976730346697, -0.27592015266419034, 0.1
2.7638669013977095, -0.34147405624390004, 0.1
2.5214967727661195, -0.39229393005372026, 0.1
2.2764620780944895, -0.4290413856506401, 0.1
2.0295886993408194, -0.45156526565552024, 0.1
1.7817058563232493, -0.4597685337066699, 0.1
1.5336451530456596, -0.45364713668823997, 0.1
1.2859091758728098, -0.43636631965638006, 0.1
1.0382046699523997, -0.4155976772308403, 0.1
0.7901759147644096, -0.39628505706788, 0.1
0.5417389869689995, -0.3800184726715101, 0.1
0.2929363250732493, -0.3667585849762003, 0.1
0.043838500976569605, -0.35594630241394, 0.1
-0.20552968978881037, -0.34757256507874024, 0.1
-0.45513391494751065, -0.34165716171265004, 0.1
-0.7049417495727504, -0.33819961547852007, 0.1
