4.591984748840339,1.46878433227539,0.30000000000000004
4.521550178527839,1.23025155067443,0.30000000000000004
4.432321548461919,0.9981801509857098,0.30000000000000004
4.32458686828614,0.7741353511810298,0.30000000000000004
4.195091247558599,0.5622959136962797,0.30000000000000004
4.04151153564454,0.3676104545593199,0.30000000000000004
3.86583423614502,0.19295930862426,0.30000000000000004
3.670659065246589,0.0407836437225297,0.30000000000000004
3.4591989517212003,-0.0875222682952903,0.30000000000000004
3.235372543334959,-0.19261980056763,0.30000000000000004
3.0024976730346697,-0.2759201526641903,0.30000000000000004
2.763866901397709,-0.3414740562439,0.30000000000000004
2.5214967727661195,-0.3922939300537202,0.30000000000000004
2.276462078094489,-0.4290413856506401,0.30000000000000004
2.0295886993408194,-0.4515652656555202,0.30000000000000004
1.7817058563232493,-0.4597685337066699,0.30000000000000004
1.5336451530456596,-0.4536471366882399,0.30000000000000004
1.2859091758728098,-0.43636631965638,0.30000000000000004
1.0382046699523997,-0.4155976772308403,0.30000000000000004
0.7901759147644096,-0.39628505706788,0.30000000000000004
0.5417389869689995,-0.3800184726715101,0.30000000000000004
0.2929363250732493,-0.3667585849762003,0.30000000000000004
0.0438385009765696,-0.35594630241394,0.30000000000000004
-0.2055296897888103,-0.3475725650787402,0.30000000000000004
-0.4551339149475106,-0.34165716171265,0.30000000000000004
-0.7049417495727504,-0.33819961547852,0.30000000000000004
